978512513, 4107349498
978512513, 439279583
978512513, 3986193980
978512513, 2706413631
978512513, 2884249863
978512513, 393035612
978512513, 2855659739
978512513, 971079958
364063437, 1582474481
364063437, 1144485498
364063437, 2408246939
3538709687, 2895220130
3992915323, 2903662804
348468673, 2156846040
348468673, 2669808667
3695066631, 4239378941
3802666369, 1374956141
3802666369, 4058274528
3594321479, 535350558
1094966366, 2571348801
1714735848, 1748492203
1714735848, 1761058217
1052465902, 1826584692
3918629549, 3676872343
2989946204, 811791433
3832225021, 1169270868
27974234, 3669048335
1419111597, 3084096535
756897513, 2202271093
756897513, 3074133478
4001057812, 4140744216
542076027, 1774655165
2402466740, 1131940169
1386438920, 3089564924
1269608036, 419456233
1269608036, 569536605
3891589719, 35629376
527018742, 1821206755
527018742, 1280283349
853719292, 2856937853
853719292, 2033945746
853719292, 3567042309
2093525188, 1462984861
3865999338, 913235409
906114029, 2326463380
906114029, 2536109970
906114029, 2164973127
1117584187, 2980440229
1117584187, 2630238456
1339002184, 588924229
4172293066, 3721561384
4172293066, 3693095617
842483087, 3041198590
842483087, 882525479
842483087, 2713603391
2572588449, 2205536033
4049722198, 1123831146
4049722198, 1923507186
4049722198, 3894667987
3828963415, 2153152806
3828963415, 3041198590
3828963415, 3697489067
3828963415, 1815721382
321975368, 969572676
321975368, 4170157131
1494592294, 1703748926
3997971194, 292322045
1065421721, 639409951
521412534, 630652349
3271072939, 3442212683
3271072939, 995603012
3271072939, 3261632504
3271072939, 649114603
3271072939, 3799386472
3134152145, 2259554717
3029988578, 2590409583
670041076, 2212184935
152161262, 3224203982
152161262, 197344023
2331123307, 351313256
3359381190, 581584739
979621246, 439366650
979621246, 3626676306
979621246, 1039126403
979621246, 2630238456
979621246, 4206471336
979621246, 240018991
979621246, 2571348801
979621246, 691831024
979621246, 3074133478
524097691, 3556981605
2811657102, 2069512156
2519918139, 3617843828
1173480495, 2912946138
3178787293, 2255113076
3178787293, 4156731925
3639177835, 3866177358
3639177835, 1949443459
2923414972, 4075574010
2923414972, 1761058217
1234933088, 397493741
1619464781, 3251568850
789024097, 825875823
2626753740, 1865714809
3670869833, 3410532659
671011007, 1667532620
1524432690, 2023976924
1512948298, 531967718
1512948298, 1809934947
1512948298, 887085722
1512948298, 812299615
1512948298, 1803816912
1703759679, 1544526064
1703759679, 2458053629
1186716358, 4108811510
1186716358, 1946827878
1186716358, 1330656870
2120652970, 2251800772
2120652970, 3292395061
2120652970, 1044598291
4275576540, 1761058217
4275576540, 2635167233
4150556348, 4109397627
4150556348, 1104038607
3821547494, 3631889944
98223389, 985245482
3977812615, 3108480638
3229976923, 3922819697
3229976923, 1109825061
1445399478, 3282509573
1445399478, 776020237
1445399478, 3292395061
1445399478, 691831024
1445399478, 1560565543
1521352690, 1918945522
2792417054, 3839562998
1675812426, 3941958556
3603005446, 1821733300
3603005446, 1844741381
1162510218, 3404441712
1162510218, 3256961152
1162510218, 2238460219
1162510218, 3975666608
2595416772, 1160148526
1385513875, 4278168842
1385513875, 3685921102
4209909551, 516841937
158828359, 2350981164
3513632047, 1354120181
1761215897, 2501280523
2001549733, 3391264132
2020702461, 2827067982
2020702461, 508282809
3177469858, 1016099896
3177469858, 3191592351
3177469858, 1476956307
112666180, 1148170980
226571502, 2895220130
396425096, 3758003912
1827658695, 2071842684
1827658695, 3292395061
1827658695, 2501280523
1827658695, 4048868881
1248297530, 2291885035
10918667, 517270916
415341213, 3292395061
2218020530, 1268093476
2457621577, 4207448575
4244242251, 616227847
218937764, 171842881
881581242, 2780094512
1024413258, 97374877
3385931969, 3814621161
1722580051, 2071842684
1722580051, 436392678
1722580051, 1856999246
1722580051, 915098649
1722580051, 533051511
1722580051, 156603823
1722580051, 2156846040
1722580051, 267902048
1722580051, 3724535659
1722580051, 333508463
846071890, 3570943696
3019834936, 3043278753
3019834936, 959300591
2058162597, 2436252940
2058162597, 588924229
3203577043, 4278168842
2732282598, 3157328676
2732282598, 3427056824
968336394, 2856945250
968336394, 2464597212
968336394, 1912698965
775913640, 677234912
1766383800, 2805293886
1766383800, 2156846040
3249050332, 2375503792
2004368786, 2596513149
712879337, 1221420614
2358368288, 283716061
2358368288, 3421333729
1805193373, 3841001673
1805193373, 1911617585
1805193373, 3594879390
2601248836, 107783241
3618999879, 981252249
2791707552, 351313256
2791707552, 571415268
2952271563, 3505511916
4079657395, 2990855864
1071609649, 3903245015
1071609649, 496936219
3528954476, 709445936
3528954476, 2458429643
1155861035, 4285564534
1598871631, 1197154185
1598871631, 2381922770
1039062273, 1027766032
12220733, 1404395751
12220733, 651240040
37229209, 1302145719
37229209, 1553019839
37229209, 895925498
37229209, 1783276120
37229209, 4165482530
1324629144, 1420338074
1324629144, 158531231
1313619105, 1132746796
1313619105, 2271406145
120044686, 803166736
120044686, 1372842685
1746845637, 4115365036
73598264, 3318646261
73598264, 2436389418
1766199229, 2787637778
1766199229, 1421630185
1445513089, 2438466073
1445513089, 2116294822
2755390508, 3946163681
2755390508, 158531231
3900238416, 95170590
3900238416, 3282950773
3900238416, 3257224121
3900238416, 1159947871
3900238416, 439507113
3900238416, 3811264923
2744297199, 1507405031
2750443666, 3570943696
3429611704, 2062977016
2644843166, 1716727029
624006511, 2780094512
1624098243, 2771438232
844220173, 904520689
642584013, 895925498
1405319448, 2022308068
3168622177, 2818464367
3168622177, 2223714757
502787831, 4103253513
502787831, 2523562208
18488981, 770526360
716624558, 331502829
513586091, 1959500556
2300383547, 4103923906
2300383547, 3469589500
182823181, 1662308136
182823181, 1717882536
2149867427, 916547437
2965265841, 3705805946
802716979, 3488552280
851150048, 1531339765
851150048, 1304321680
2795246525, 242262473
2038895129, 3394779937
619372886, 2893327845
3907984160, 1918148274
1870666497, 3752474458
3856914753, 3894667987
2497128027, 3705805946
2548270979, 2572315833
429174725, 3043278753
3233068564, 1210853041
3233068564, 3427263623
578959527, 1467007408
2371560394, 4079159663
3893551206, 2877985693
3122582341, 2048999821
3150011001, 1583772039
961792632, 283716061
961792632, 533051511
961792632, 900679620
961792632, 1788141082
961792632, 2669808667
1038789397, 283716061
1038789397, 2633145288
1038789397, 2669808667
590862525, 1075126714
260058954, 1404395751
260058954, 3282950773
260058954, 1949443459
260058954, 3186577794
260058954, 1717882536
260058954, 825875823
2057146784, 383587770
3115611118, 1952851403
2513605747, 107783241
1163039303, 2291885035
1163039303, 1017536864
1163039303, 3276463946
3598102012, 2892947506
3598102012, 507847098
3598102012, 3464554032
4026370289, 895967408
4293288771, 3475233110
2179711763, 3123712598
2291348146, 2496837007
2192403716, 3258220935
2885962563, 631446479
274918915, 1008893291
702285315, 1622015724
147102925, 1101602207
147102925, 1221271987
147102925, 3842862938
2488850291, 2133006016
2958812243, 533051511
2958812243, 2501280523
2958812243, 322814221
1467237100, 686015101
1428101175, 635462786
1428101175, 350964414
522746993, 38974975
1421988675, 187910813
1421988675, 2517213950
1421988675, 3357905099
3616207140, 1859726822
1104136240, 3761442030
1452691381, 1342961341
473475478, 488389895
70697175, 3591151863
3553562361, 915098649
3553562361, 3724535659
3553562361, 307071731
3553562361, 4123476974
2582948919, 517270916
1110102201, 2461816241
1715061409, 2071842684
1715061409, 2202271093
1715061409, 1541564886
1715061409, 3505511916
3809045534, 2480747202
3809045534, 691831024
3141169149, 354026608
1147216107, 848730816
1147216107, 383587770
1147216107, 1804164018
681301611, 2251800772
681301611, 4185115186
681301611, 4181543522
1100771127, 2903662804
2763651286, 2903662804
1330552944, 4030798150
1330552944, 2353444142
2401240952, 168764910
2401240952, 2990855864
2395293638, 2756550887
3873698723, 1833128849
3873698723, 3338007773
1122906750, 1566021834
3649666167, 2223714757
3649666167, 383587770
3649666167, 67249956
2606237918, 1875891307
4181000518, 383523902
3247743941, 3123712598
3260432180, 3257224121
3260432180, 1525918364
3260432180, 3726154528
3260432180, 3680140922
4273605444, 2763959582
4273605444, 2544817539
1933045962, 292322045
4199454283, 398134674
1386385714, 1583772039
2000041523, 568409249
2000041523, 1130900979
3400372580, 2833011810
3400372580, 3191212256
3400372580, 1541564886
2210221054, 1906220044
2175593543, 2153152806
2175593543, 1680807465
3288929776, 3442212683
221688323, 2081393559
221688323, 3723896394
221688323, 4217222631
221688323, 2343762978
221688323, 3239836164
2517208480, 1865714809
1751556138, 4002956902
1194623243, 4109397627
1033812642, 1583577411
2361109562, 3389773360
2361109562, 2243065045
2361109562, 3647725503
2361109562, 825875823
3461581778, 4115365036
3461581778, 1615303306
3461581778, 2023721073
3461581778, 2774351000
652774276, 1620608449
1203282475, 331502829
1203282475, 3505511916
1203282475, 533051511
3712257216, 1560565543
2679044186, 3669515588
899708670, 2105508317
899708670, 1749528606
2396511541, 2496550100
2396511541, 2223714757
351771980, 2222162186
351771980, 1109825061
4226128361, 451317840
4199987389, 2833011810
4199987389, 331502829
4199987389, 3511417249
1042050412, 2845673972
379868695, 875145825
379868695, 2255113076
379868695, 2728047278
3857634949, 2940390801
3857634949, 4120847672
3713669514, 2590409583
1808545941, 1857390350
1808545941, 895925498
1808545941, 1538685648
1808545941, 3843287866
1808545941, 2187324082
1808545941, 1302145719
373198781, 1949443459
373198781, 2485670452
373198781, 3186577794
1249078079, 1625052108
1144635119, 2833011810
1144635119, 283716061
2914521722, 193158441
2914521722, 441391794
2914521722, 156603823
2914521722, 2674968860
121531946, 3461518589
121531946, 3297493554
121531946, 2864899561
1871569524, 635462786
1871569524, 2217177799
120532906, 1959500556
120532906, 761616937
1036306264, 3647725503
1036306264, 3436715440
4252134920, 3909374079
3371227936, 69302861
2399025474, 2464597212
2399025474, 1625052108
2399025474, 1912698965
2109068618, 1463717359
2492996861, 533051511
2492996861, 3505511916
2492996861, 47659843
2492996861, 3074133478
2492996861, 3838242688
3097587366, 441391794
3097587366, 72298333
3216433407, 2249748129
2170243982, 1482478167
2170243982, 156603823
2170243982, 1421630185
3770631861, 331502829
148273134, 3617843828
612891020, 2424565945
612891020, 1539256277
4250568709, 2836886911
2480685719, 2483584418
495809219, 1625052108
495809219, 3835637004
2365222653, 3122564522
2886806456, 486162423
2886806456, 826927178
617013723, 4020164258
617013723, 4157365314
617013723, 1008893291
1871529327, 256692717
483321349, 1055981550
4268217451, 2824647204
1574903829, 1048933817
1028672804, 82610705
1932995278, 2796038131
1932995278, 3956887319
1826401558, 486162423
1826401558, 3434508639
1826401558, 3674200063
1826401558, 3145229913
1826401558, 1016099896
3981117943, 351313256
3981117943, 3878851138
4214568067, 1427469971
3623208539, 2319889082
3623208539, 2212919969
1987313232, 1553019839
1987313232, 2892947506
1987313232, 486162423
1987313232, 986039272
1987313232, 3833491880
2295604395, 2202271093
2295604395, 439316726
2295604395, 2630238456
2295604395, 776020237
3041056720, 1312400822
1756431678, 3365445357
3075364115, 3798379681
3075364115, 4261865653
3655507520, 895925498
2484223989, 2381922770
1855291112, 3187292148
3076392278, 2071842684
12525365, 2676225924
2122022944, 2411451936
251089229, 3044183470
805856925, 3041198590
2509090016, 2342474285
2509090016, 593799836
2509090016, 2694809416
112699423, 4244109605
112699423, 1339315323
112699423, 1079339663
592720281, 2501052021
592720281, 2736679402
592720281, 3044183470
592720281, 3089564924
3673742351, 2818464367
2604198710, 1109825061
2526784326, 677048573
1642780294, 4007974189
1386683356, 3787931088
2095621299, 2895220130
3313128937, 3814621161
2168402247, 2676225924
122867526, 1897267951
1582727418, 1749528606
4102437880, 2458068456
2165510958, 4048868881
2165510958, 3617843828
2165510958, 132341149
2165510958, 2722906127
2165510958, 1421630185
3734918589, 686151443
3734918589, 3091527231
2471295250, 156603823
2471295250, 1541564886
2326612697, 4137863751
2443012265, 2787637778
2506782034, 354026608
4093366376, 4181468602
1130343100, 3793812304
4157084415, 1350285710
4263500816, 3631889944
965434813, 4134124728
2705896863, 793834125
3021418322, 1178274219
3021418322, 1767855106
1674347944, 3404441712
1301153993, 1295003824
1851839190, 184140061
1243698831, 135706634
1243698831, 2353444142
1243698831, 2223714757
1225404612, 2895220130
2045516943, 3442212683
2045516943, 631446479
4037109453, 533051511
3798858280, 3172450732
500593511, 1531475209
1980234088, 4002956902
1582835720, 305160382
103172636, 3987610774
1437100103, 3752474458
747806664, 2441936878
974379834, 3505511916
974379834, 528289771
974379834, 3724535659
974379834, 2571725299
2779823403, 571210795
3925786267, 3591151863
683588589, 3194014105
683588589, 1767855106
683588589, 3669515588
295105998, 552316934
803075166, 168764910
396244950, 1575376083
377017892, 3866177358
377017892, 3041198590
1754783820, 275264384
3392200380, 2202271093
3392200380, 1421630185
3392200380, 423256429
3811058048, 3166414361
2378494367, 1023714879
3204699285, 3172189947
3204699285, 1577437083
3369722496, 1911617585
1853071548, 4162769577
3775335760, 3535608264
3775335760, 500857618
1147022429, 2023721073
1147022429, 2792856754
4097703572, 3621549603
723825522, 651240040
723825522, 4036343234
723825522, 1954960931
723825522, 1906220044
1696978982, 1634011224
1696978982, 4036343234
3168835842, 245442083
3168835842, 2059471156
2413500356, 1595465532
3570112348, 964581027
2275330810, 828445240
2275330810, 3169024744
2457211453, 256692717
2457211453, 4262496040
2457211453, 3469589500
2457211453, 2282257791
2025647856, 1954193338
1289004936, 3626676306
1289004936, 3505511916
1289004936, 1560565543
1289004936, 240018991
2753308254, 2777195317
2753308254, 1911617585
2753308254, 206173756
1135396870, 3310268237
1568339283, 3292982761
1568339283, 2092954906
4043204917, 327414596
1209085286, 1954193338
1012333880, 2633145288
1012333880, 1437617088
1012333880, 3617843828
2605893680, 1301544506
4011382205, 366365683
4011382205, 3654861045
1770126590, 1931485787
1770126590, 1772941037
2819497081, 3839562998
550033476, 1754474767
583313156, 508837021
3829626766, 1144485498
3829626766, 1911617585
505213196, 1420338074
1915812095, 3841524478
2265579099, 1339643555
812789609, 1985852583
4268544880, 3169024744
4268544880, 3930126543
2227088854, 3096870348
2227088854, 1541564886
2227088854, 1148170980
152198111, 2033574675
152198111, 1598750229
1057756309, 1017536864
1057756309, 1553019839
1057756309, 486162423
1057756309, 3505202339
1057756309, 2291885035
1386965102, 26389537
1386965102, 3614812788
1386965102, 2023976924
1386965102, 964581027
1386965102, 3898478698
2455415687, 419778061
1721805003, 2630238456
1721805003, 423256429
2669047218, 1952293169
2867614362, 3021174039
3497482615, 1615336827
2151837333, 825875823
2151837333, 296271448
2053323637, 135706634
2053323637, 4030798150
2053323637, 2353444142
1196307032, 4075574010
2079946392, 2836886911
2079946392, 825875823
4108436851, 3300092451
4108436851, 1130900979
1150715451, 1210062900
81936903, 1844741381
559806774, 2286248913
2493825465, 659447721
2983750653, 3044183470
715978388, 2937549539
715978388, 242262473
3074856644, 354026608
203497135, 373631588
1751890352, 1482478167
1564460306, 3680318580
502412017, 700438783
3672067630, 3594879390
2976151113, 486162423
2976151113, 3972581484
2976151113, 3833491880
2562815639, 45139176
2562815639, 2330978075
368899370, 3691949299
1183588993, 3300092451
1183588993, 1553019839
3393388475, 2903662804
3393388475, 1625052108
3393388475, 3138635490
3393388475, 2849010050
3393388475, 3835637004
3393388475, 4042546595
3296759691, 3814621161
796562156, 1164338332
2682949213, 1537885461
1699349555, 2153152806
1699349555, 3042642967
2863597526, 3591151863
2863597526, 1107615001
3090704928, 985245482
4046344363, 3325628838
3245927899, 81458678
3061174136, 2727221059
1447623417, 1725995841
1447623417, 217443195
4031987130, 280410144
1422050536, 3041198590
15745972, 4036343234
3490101354, 1131940169
2960645795, 1507405031
1751192279, 2344133160
1751192279, 3151272434
3071161728, 723110955
255656068, 3934266336
207835546, 67249956
1314897556, 3282509573
1360944839, 3567042309
3198803569, 127904873
3619052266, 29002074
3619052266, 147852768
2339138904, 568409249
226064322, 2633145288
1435171270, 384932005
1435171270, 439279583
3298064160, 4129856023
2173678960, 635462786
2173678960, 350964414
1209788925, 2501052021
1209788925, 3044183470
1209788925, 3071252660
4110641294, 3981819420
2460846365, 1323529412
2346905427, 1911617585
2346905427, 1865714809
642160608, 1482478167
3056298170, 569536605
72996937, 1625052108
3888241426, 4141359923
3888241426, 122826603
2000200329, 3041198590
3382066720, 2989025224
2637890161, 488389895
1457725184, 321386359
1886260923, 3761442030
3426935012, 1788141082
4261507713, 2282893903
2125149634, 2467980416
853433602, 4244109605
853433602, 1339315323
1691192947, 2721011967
1691192947, 1044598291
1207820732, 197344023
1207820732, 1318722285
3562551945, 3175354507
3777425298, 283716061
3777425298, 132341149
3282894727, 3622262372
150586372, 307071731
528450410, 4115365036
990773231, 3191592351
2532801640, 2659357596
2712911884, 1625530935
954164153, 3818890017
809208128, 3554343061
3759108530, 2683024755
3759108530, 3851487388
2799869027, 694221975
2799869027, 4066782471
2799869027, 374464774
2404548570, 914476369
113330357, 4206209185
113330357, 2238460219
3963705766, 3848620961
4284734056, 4042546595
2524494796, 2222162186
3969423793, 4054029300
3375177467, 16210231
1444720233, 1377253602
1635522755, 1093568005
3956260143, 988213942
3956260143, 3669515588
3956260143, 296126900
3956260143, 3042642967
3507032462, 160071273
3507032462, 2563679078
3507032462, 383587770
3507032462, 2928822295
3507032462, 1908507314
2684144521, 307071731
1786533957, 2202271093
1786533957, 1669178531
1786533957, 1856999246
1786533957, 1676582816
3033554182, 700438783
3033554182, 267902048
3979656820, 570405433
3481754148, 1420338074
966430197, 3614812788
2011291053, 3258220935
747065527, 283716061
747065527, 436392678
747065527, 2202271093
3414473118, 1195601618
2952289181, 2925400415
2394466749, 1931485787
2921976592, 1060747655
2872854546, 2600681841
171071695, 1875891307
4084567101, 639409951
4084567101, 1349230619
2646420550, 2438466073
2898698909, 1421630185
1020875748, 4239920443
1020875748, 3641159022
2647061724, 2619163162
2647061724, 427471768
2647061724, 1914182220
2647061724, 964581027
3114166378, 1800702076
3114166378, 4125376571
3114166378, 1767855106
3114166378, 3723896394
3114166378, 4171765566
780238213, 107783241
776025327, 3148555709
776025327, 245442083
776025327, 2212919969
69835441, 2609061039
44612096, 1230559341
3148757792, 26389537
3148757792, 964581027
3148757792, 3898478698
3148757792, 3614812788
336235771, 2480747202
336235771, 2256989025
3151529946, 3038024163
3151529946, 1583772039
2190579281, 2787327616
1444465465, 3680318580
763690643, 2903662804
2657329408, 2643058163
3598550965, 3663559651
3598550965, 439507113
3598550965, 4165482530
2742007725, 531662584
467266478, 1732120655
467266478, 3504868122
3422124582, 3294080054
3422124582, 2419536569
1211471213, 825875823
1211471213, 2774351000
1211471213, 1227484684
1211471213, 3725766398
936796185, 1583577411
302884659, 3894667987
302884659, 2223714757
4123493187, 354026608
1761245691, 2789486165
3791267483, 2925400415
3791267483, 3567042309
345947893, 3866177358
345947893, 1531339765
2286393801, 639409951
2286393801, 1349230619
2443568541, 533051511
1048727085, 895925498
1048727085, 2291885035
2736643415, 895925498
2736643415, 1122537977
3699690372, 1785235519
1847357954, 3669048335
1847357954, 3527940337
3057072908, 2056142684
1825182131, 818241254
1215363820, 1123244794
1804631117, 686015101
4102500915, 3422212913
1565310892, 1152125988
1565310892, 383523902
1308565641, 3611774179
828803774, 4247824186
828803774, 1772941037
828803774, 3175354507
4208291084, 3410532659
3827973727, 3573906831
3325879683, 393035612
2377420180, 3813354209
2933016851, 738525400
1055446164, 1292184871
1238536911, 1788256739
4262080885, 481236042
4262080885, 3466521212
3031576820, 3251568850
4206144735, 3798379681
1503074730, 1301945337
1794269975, 2338481531
1229002488, 1160148526
3764872798, 2648736219
3343994722, 988160405
3343994722, 1301945337
3343994722, 2630238456
648636649, 866032649
4136999827, 2239318984
1142128987, 381155306
1990497157, 905852095
1072945375, 2827067982
1072945375, 2271406145
2486595406, 836628838
3625706141, 544449933
3244493158, 3043291654
322216022, 3676872343
3356667264, 3415507920
2157978676, 1213367737
2157978676, 265682801
3951067237, 321386359
3150293135, 1931485787
3150293135, 4217222631
2644736943, 2659357596
2302896387, 2138239477
2302896387, 488389895
1505869715, 43026617
1505869715, 2928822295
1505869715, 383587770
3942846508, 193158441
3942846508, 1228133573
1665266233, 193920233
2485839621, 917421982
3979258491, 4205646791
404350249, 2933561364
404350249, 2458053629
3341913494, 2153152806
2009743417, 441103517
3594755640, 905852095
3895112227, 3813354209
2487031968, 1974832510
2185426511, 1594431230
2185426511, 441391794
2185426511, 2630238456
3019995053, 1767855106
576889228, 2071842684
576889228, 3838242688
576889228, 2633145288
3120686802, 4236494
1852002439, 3147626282
2358096839, 2260760754
2132624575, 374464774
2259934261, 895925498
1922935612, 3601181201
1545326929, 3297493554
2894566209, 1104375072
609198314, 639409951
3772449537, 1555879260
422263874, 3726154528
422263874, 4246728549
422263874, 95170590
422263874, 2483584418
1960647808, 2610662061
900414792, 681315287
2096209908, 2501052021
2096209908, 3044183470
1721132629, 1073831349
3677612174, 3833491880
3677612174, 2257286686
935957153, 240018991
935957153, 403467810
935957153, 1856999246
463829135, 98054194
14187734, 3292395061
114989002, 1227484684
114989002, 483332100
3678946355, 3835637004
3678946355, 508837021
3468145555, 803166736
3468145555, 2305032569
691936577, 508837021
1718450832, 2787637778
3921323433, 1289232847
3921323433, 3036141956
3921323433, 427471768
3921323433, 3934266336
3921323433, 2803741841
3921323433, 3725766398
3921323433, 2495110802
1818543583, 3257224121
2367420878, 4057602883
4187828047, 85640691
2604991514, 2842951963
3566773977, 1346837558
1635660814, 2824647204
3362866478, 48380986
4124443792, 1859726822
1575020018, 3282950773
1575020018, 111840914
3784844678, 2329661605
3784844678, 2635167233
1139558061, 306422496
1139558061, 4040322582
578134671, 1484078818
2702656559, 962338748
130081921, 689225317
1729954672, 3641159022
1729954672, 81458678
3864685851, 2501052021
3864685851, 3071252660
3591162726, 2712853779
700096962, 1190190812
3428637340, 374464774
3428637340, 3041198590
3428637340, 1800702076
3428637340, 321386359
3428637340, 1815721382
3428637340, 2483584418
1093043449, 842198355
1093043449, 1164338332
2815939399, 3096946503
2723222453, 3404441712
2723222453, 900679620
2723222453, 648931301
2723222453, 2326237915
2498889586, 1160148526
2498889586, 533051511
1729709850, 1420338074
1356042757, 2452785645
1356042757, 306422496
1356042757, 2153152806
1356042757, 3669048335
1356042757, 1732859563
1356042757, 2467980416
1356042757, 3757971767
1356042757, 199379035
1449039754, 3594879390
2785699576, 2712853779
2785699576, 156079457
2785699576, 3210719423
1196840282, 3691949299
1196840282, 1931818423
4070988148, 486162423
4070988148, 3145229913
4070988148, 3191592351
1769475808, 1965944390
1769475808, 1320099877
3471432441, 3188496109
2034906109, 2823307221
1762206332, 3290663177
1175301793, 2949537983
1578039954, 1353596523
1578039954, 127904873
1578039954, 971079958
2675683493, 3122183291
1008895268, 3091527231
2934707117, 486871070
2934707117, 3867241412
3039544284, 905852095
3996979962, 4058274528
3856860345, 1875891307
3856860345, 1666085128
3856860345, 2614389627
842417539, 2740017993
842417539, 905852095
3826799385, 1076497247
2318198315, 2338481531
2287434705, 1486465606
519782343, 2892947506
519782343, 4247824186
519782343, 2793393083
4054613835, 649114603
4054613835, 3799386472
293381187, 3315282129
1910313147, 3577629547
715080948, 1280283349
3700207687, 2610662061
3098497698, 4101519751
2405923850, 1287950172
88156420, 1749528606
935012598, 1230559341
95163012, 3556981605
2292808621, 893322374
2292808621, 2680823346
1844459393, 3594879390
215994487, 533051511
3508961582, 738525400
1959823688, 3394779937
916286653, 2893327845
916286653, 2176419410
916286653, 3681459280
1148826979, 2069512156
2813416904, 4206915288
1725016977, 900679620
1725016977, 1788141082
3214856283, 3394779937
918610817, 3723896394
2250328048, 439507113
732877907, 2071842684
2102148359, 4278168842
2102148359, 2496550100
2102148359, 2223714757
1278292160, 770526360
2700750676, 1815721382
2700750676, 1531339765
2700750676, 3389773360
78470422, 2892947506
1887766017, 2023721073
1887766017, 2792856754
762014276, 3838242688
762014276, 1560565543
2994509223, 2903662804
941636486, 3282950773
2374787152, 2925400415
2374787152, 1974832510
2374787152, 2023721073
2374787152, 2792856754
2374787152, 3930126543
3547601549, 244644122
2673708160, 3508414044
2673708160, 1392332761
2673708160, 1535643599
2673708160, 4145252615
1511765228, 48380986
1511765228, 1989811285
3578189210, 770526360
3578189210, 3724535659
3578189210, 803166736
444939981, 48380986
2358362600, 1280283349
4243354455, 1772941037
3480536655, 3724535659
3480536655, 1676582816
4072291255, 411205694
2651858954, 1195601618
2394571811, 551538117
632808865, 1117272184
2076689961, 3548820422
3270019669, 2496837007
3454909050, 3231004341
3445448933, 4107349498
1699374488, 3909997753
2998111596, 439366650
2998111596, 3502990892
261884550, 4235386848
261884550, 3102217094
261884550, 2147677924
261884550, 2338481531
3544635233, 2903662804
3544635233, 2381922770
833516876, 3043278753
833516876, 715159059
833516876, 3430986998
833516876, 3172189947
2537320395, 2260760754
2537320395, 2944246732
2537320395, 4024053152
790875016, 1302145719
790875016, 1528359455
790875016, 3674200063
790875016, 812299615
611059554, 70152834
611059554, 419778061
611059554, 2774351000
611059554, 2792856754
611059554, 3866177358
611059554, 3239836164
907191580, 794355051
1655011149, 88554519
452113519, 2644859372
452113519, 3043291654
452113519, 1109825061
4032266815, 691831024
4032266815, 2944246732
4032266815, 2962725194
3766547887, 1372842685
2266666994, 3041198590
2266666994, 2774351000
2266666994, 4079159663
3904948602, 48380986
892023143, 3739086221
3274221091, 3839562998
3274221091, 4141359923
1795477911, 571210795
222319155, 2328965162
647183219, 306153925
2946126971, 3368619983
2946126971, 2791232352
2946126971, 2261578513
3526540199, 2981133909
3254150982, 604530209
2982567158, 1354205322
2982567158, 2424565945
2535390701, 1027250316
3779974469, 2635167233
3779974469, 1240674478
448100441, 1931485787
448100441, 3723896394
3735641421, 4181452333
852952071, 3410667855
2613938234, 3761442030
3091212194, 3803199563
77276098, 925172794
1071680125, 1452056386
1071680125, 3469589500
1071680125, 3979775182
1071680125, 4262496040
1384719320, 1190190812
4083987891, 4002956902
1110475685, 1954193338
1944799617, 811791433
1944799617, 2858284447
1300926373, 2116294822
2686751043, 2683024755
2686751043, 1984545931
2686751043, 3851487388
1438667287, 1354205322
3200465921, 1353265512
698811656, 3292395061
694585932, 1965944390
3833288061, 3813354209
561227093, 2677559053
1374465150, 2903662804
4221459440, 381155306
4041383486, 3548820422
4041383486, 3231004341
4041383486, 1680807465
4041383486, 1732859563
680059068, 3459927853
680059068, 496936219
680059068, 248805577
680059068, 3903245015
680059068, 4024053152
2152117874, 507847098
551054071, 1667532620
182468125, 240018991
182468125, 299446963
182468125, 2833011810
182468125, 2805293886
182468125, 602551909
182468125, 3724535659
182468125, 2156846040
182468125, 528289771
182468125, 1037260580
182468125, 2251800772
182468125, 2571348801
182468125, 691831024
182468125, 988160405
182468125, 2252845148
182468125, 4024053152
2675753997, 2501280523
1261672625, 4170453600
1261672625, 1080002133
2752820687, 2133006016
2891823541, 1614494381
2409276790, 848730816
2409276790, 43026617
2409276790, 3770864710
849611041, 2937549539
849611041, 786776836
849611041, 605903903
468096796, 436392678
468096796, 916547437
468096796, 1037260580
468096796, 988160405
468096796, 2238460219
468096796, 3315282129
468096796, 2669808667
763626590, 2156846040
1781415056, 2222162186
2612392199, 2074086523
880163134, 1754474767
2558832901, 3350047181
1780006480, 1955766052
1780006480, 354974889
2251258742, 2903662804
2251258742, 3069569833
3890790312, 2823307221
3890790312, 2979487597
1902213021, 3461518589
2443625692, 709445936
2443625692, 3080858756
3224380408, 2787327616
3604668161, 413881487
290943015, 1946827878
3646850995, 3118355226
1063941981, 4098096768
1817045267, 3617843828
1817045267, 1038182690
2253759015, 98054194
2253759015, 1865714809
3073122534, 1116289197
1342377204, 354026608
1342377204, 917421982
81873566, 3732091250
2261337107, 4119250454
2261337107, 1535643599
257261570, 1169270868
1395453835, 3878851138
478074000, 3326031604
2101732871, 2116294822
91256999, 2789880308
1708352642, 588924229
1837820052, 3573650571
3231170614, 1553019839
3231170614, 3505202339
3231170614, 2187324082
3231170614, 3811264923
3197928200, 3461518589
3197928200, 3297493554
3197928200, 641678389
3197928200, 2864899561
1084372980, 1767855106
